ID,INDEX INFO,LOT,TIMESTAMP,SYMBOL,INDEX,STRICK PRICE,SIDE,EXDATETIME
101124022145811,BANKNIFTY 24 Feb 21 45000 CE,15,1708509600,NSE:BANKNIFTY2422145000CE,BANKNIFTY,45000.0,CE,2024-02-21 10:00:00
101124022145812,BANKNIFTY 24 Feb 21 45000 PE,15,1708509600,NSE:BANKNIFTY2422145000PE,BANKNIFTY,45000.0,PE,2024-02-21 10:00:00
101124022145813,BANKNIFTY 24 Feb 21 45100 CE,15,1708509600,NSE:BANKNIFTY2422145100CE,BANKNIFTY,45100.0,CE,2024-02-21 10:00:00
101124022145814,BANKNIFTY 24 Feb 21 45100 PE,15,1708509600,NSE:BANKNIFTY2422145100PE,BANKNIFTY,45100.0,PE,2024-02-21 10:00:00
101124022145815,BANKNIFTY 24 Feb 21 45200 CE,15,1708509600,NSE:BANKNIFTY2422145200CE,BANKNIFTY,45200.0,CE,2024-02-21 10:00:00
101124022145816,BANKNIFTY 24 Feb 21 45200 PE,15,1708509600,NSE:BANKNIFTY2422145200PE,BANKNIFTY,45200.0,PE,2024-02-21 10:00:00
101124022145818,BANKNIFTY 24 Feb 21 45300 CE,15,1708509600,NSE:BANKNIFTY2422145300CE,BANKNIFTY,45300.0,CE,2024-02-21 10:00:00
101124022145819,BANKNIFTY 24 Feb 21 45300 PE,15,1708509600,NSE:BANKNIFTY2422145300PE,BANKNIFTY,45300.0,PE,2024-02-21 10:00:00
101124022145825,BANKNIFTY 24 Feb 21 45400 CE,15,1708509600,NSE:BANKNIFTY2422145400CE,BANKNIFTY,45400.0,CE,2024-02-21 10:00:00
101124022145826,BANKNIFTY 24 Feb 21 45400 PE,15,1708509600,NSE:BANKNIFTY2422145400PE,BANKNIFTY,45400.0,PE,2024-02-21 10:00:00
101124022145827,BANKNIFTY 24 Feb 21 45500 CE,15,1708509600,NSE:BANKNIFTY2422145500CE,BANKNIFTY,45500.0,CE,2024-02-21 10:00:00
101124022145828,BANKNIFTY 24 Feb 21 45500 PE,15,1708509600,NSE:BANKNIFTY2422145500PE,BANKNIFTY,45500.0,PE,2024-02-21 10:00:00
101124022145829,BANKNIFTY 24 Feb 21 45600 CE,15,1708509600,NSE:BANKNIFTY2422145600CE,BANKNIFTY,45600.0,CE,2024-02-21 10:00:00
101124022145830,BANKNIFTY 24 Feb 21 45600 PE,15,1708509600,NSE:BANKNIFTY2422145600PE,BANKNIFTY,45600.0,PE,2024-02-21 10:00:00
101124022145835,BANKNIFTY 24 Feb 21 45700 CE,15,1708509600,NSE:BANKNIFTY2422145700CE,BANKNIFTY,45700.0,CE,2024-02-21 10:00:00
101124022145836,BANKNIFTY 24 Feb 21 45700 PE,15,1708509600,NSE:BANKNIFTY2422145700PE,BANKNIFTY,45700.0,PE,2024-02-21 10:00:00
101124022145841,BANKNIFTY 24 Feb 21 45800 CE,15,1708509600,NSE:BANKNIFTY2422145800CE,BANKNIFTY,45800.0,CE,2024-02-21 10:00:00
101124022145842,BANKNIFTY 24 Feb 21 45800 PE,15,1708509600,NSE:BANKNIFTY2422145800PE,BANKNIFTY,45800.0,PE,2024-02-21 10:00:00
101124022145843,BANKNIFTY 24 Feb 21 45900 CE,15,1708509600,NSE:BANKNIFTY2422145900CE,BANKNIFTY,45900.0,CE,2024-02-21 10:00:00
101124022145844,BANKNIFTY 24 Feb 21 45900 PE,15,1708509600,NSE:BANKNIFTY2422145900PE,BANKNIFTY,45900.0,PE,2024-02-21 10:00:00
101124022145845,BANKNIFTY 24 Feb 21 46000 CE,15,1708509600,NSE:BANKNIFTY2422146000CE,BANKNIFTY,46000.0,CE,2024-02-21 10:00:00
101124022145846,BANKNIFTY 24 Feb 21 46000 PE,15,1708509600,NSE:BANKNIFTY2422146000PE,BANKNIFTY,46000.0,PE,2024-02-21 10:00:00
101124022145847,BANKNIFTY 24 Feb 21 46100 CE,15,1708509600,NSE:BANKNIFTY2422146100CE,BANKNIFTY,46100.0,CE,2024-02-21 10:00:00
101124022145848,BANKNIFTY 24 Feb 21 46100 PE,15,1708509600,NSE:BANKNIFTY2422146100PE,BANKNIFTY,46100.0,PE,2024-02-21 10:00:00
101124022145849,BANKNIFTY 24 Feb 21 46200 CE,15,1708509600,NSE:BANKNIFTY2422146200CE,BANKNIFTY,46200.0,CE,2024-02-21 10:00:00
101124022145850,BANKNIFTY 24 Feb 21 46200 PE,15,1708509600,NSE:BANKNIFTY2422146200PE,BANKNIFTY,46200.0,PE,2024-02-21 10:00:00
101124022145851,BANKNIFTY 24 Feb 21 46300 CE,15,1708509600,NSE:BANKNIFTY2422146300CE,BANKNIFTY,46300.0,CE,2024-02-21 10:00:00
101124022145854,BANKNIFTY 24 Feb 21 46300 PE,15,1708509600,NSE:BANKNIFTY2422146300PE,BANKNIFTY,46300.0,PE,2024-02-21 10:00:00
101124022145855,BANKNIFTY 24 Feb 21 46400 CE,15,1708509600,NSE:BANKNIFTY2422146400CE,BANKNIFTY,46400.0,CE,2024-02-21 10:00:00
101124022145860,BANKNIFTY 24 Feb 21 46400 PE,15,1708509600,NSE:BANKNIFTY2422146400PE,BANKNIFTY,46400.0,PE,2024-02-21 10:00:00
101124022145861,BANKNIFTY 24 Feb 21 46500 CE,15,1708509600,NSE:BANKNIFTY2422146500CE,BANKNIFTY,46500.0,CE,2024-02-21 10:00:00
101124022145876,BANKNIFTY 24 Feb 21 46500 PE,15,1708509600,NSE:BANKNIFTY2422146500PE,BANKNIFTY,46500.0,PE,2024-02-21 10:00:00
101124022145877,BANKNIFTY 24 Feb 21 46600 CE,15,1708509600,NSE:BANKNIFTY2422146600CE,BANKNIFTY,46600.0,CE,2024-02-21 10:00:00
101124022145878,BANKNIFTY 24 Feb 21 46600 PE,15,1708509600,NSE:BANKNIFTY2422146600PE,BANKNIFTY,46600.0,PE,2024-02-21 10:00:00
101124022145879,BANKNIFTY 24 Feb 21 46700 CE,15,1708509600,NSE:BANKNIFTY2422146700CE,BANKNIFTY,46700.0,CE,2024-02-21 10:00:00
101124022145880,BANKNIFTY 24 Feb 21 46700 PE,15,1708509600,NSE:BANKNIFTY2422146700PE,BANKNIFTY,46700.0,PE,2024-02-21 10:00:00
101124022145881,BANKNIFTY 24 Feb 21 46800 CE,15,1708509600,NSE:BANKNIFTY2422146800CE,BANKNIFTY,46800.0,CE,2024-02-21 10:00:00
101124022145884,BANKNIFTY 24 Feb 21 46800 PE,15,1708509600,NSE:BANKNIFTY2422146800PE,BANKNIFTY,46800.0,PE,2024-02-21 10:00:00
101124022145886,BANKNIFTY 24 Feb 21 46900 CE,15,1708509600,NSE:BANKNIFTY2422146900CE,BANKNIFTY,46900.0,CE,2024-02-21 10:00:00
101124022145887,BANKNIFTY 24 Feb 21 46900 PE,15,1708509600,NSE:BANKNIFTY2422146900PE,BANKNIFTY,46900.0,PE,2024-02-21 10:00:00
101124022145888,BANKNIFTY 24 Feb 21 47000 CE,15,1708509600,NSE:BANKNIFTY2422147000CE,BANKNIFTY,47000.0,CE,2024-02-21 10:00:00
101124022145889,BANKNIFTY 24 Feb 21 47000 PE,15,1708509600,NSE:BANKNIFTY2422147000PE,BANKNIFTY,47000.0,PE,2024-02-21 10:00:00
101124022145892,BANKNIFTY 24 Feb 21 47100 CE,15,1708509600,NSE:BANKNIFTY2422147100CE,BANKNIFTY,47100.0,CE,2024-02-21 10:00:00
101124022145893,BANKNIFTY 24 Feb 21 47100 PE,15,1708509600,NSE:BANKNIFTY2422147100PE,BANKNIFTY,47100.0,PE,2024-02-21 10:00:00
101124022145894,BANKNIFTY 24 Feb 21 47200 CE,15,1708509600,NSE:BANKNIFTY2422147200CE,BANKNIFTY,47200.0,CE,2024-02-21 10:00:00
101124022145895,BANKNIFTY 24 Feb 21 47200 PE,15,1708509600,NSE:BANKNIFTY2422147200PE,BANKNIFTY,47200.0,PE,2024-02-21 10:00:00
101124022145898,BANKNIFTY 24 Feb 21 47300 CE,15,1708509600,NSE:BANKNIFTY2422147300CE,BANKNIFTY,47300.0,CE,2024-02-21 10:00:00
101124022145899,BANKNIFTY 24 Feb 21 47300 PE,15,1708509600,NSE:BANKNIFTY2422147300PE,BANKNIFTY,47300.0,PE,2024-02-21 10:00:00
101124022145905,BANKNIFTY 24 Feb 21 47400 CE,15,1708509600,NSE:BANKNIFTY2422147400CE,BANKNIFTY,47400.0,CE,2024-02-21 10:00:00
101124022145906,BANKNIFTY 24 Feb 21 47400 PE,15,1708509600,NSE:BANKNIFTY2422147400PE,BANKNIFTY,47400.0,PE,2024-02-21 10:00:00
101124022145907,BANKNIFTY 24 Feb 21 47500 CE,15,1708509600,NSE:BANKNIFTY2422147500CE,BANKNIFTY,47500.0,CE,2024-02-21 10:00:00
101124022145910,BANKNIFTY 24 Feb 21 47500 PE,15,1708509600,NSE:BANKNIFTY2422147500PE,BANKNIFTY,47500.0,PE,2024-02-21 10:00:00
101124022145915,BANKNIFTY 24 Feb 21 47600 CE,15,1708509600,NSE:BANKNIFTY2422147600CE,BANKNIFTY,47600.0,CE,2024-02-21 10:00:00
101124022145922,BANKNIFTY 24 Feb 21 47600 PE,15,1708509600,NSE:BANKNIFTY2422147600PE,BANKNIFTY,47600.0,PE,2024-02-21 10:00:00
101124022145923,BANKNIFTY 24 Feb 21 47700 CE,15,1708509600,NSE:BANKNIFTY2422147700CE,BANKNIFTY,47700.0,CE,2024-02-21 10:00:00
101124022145926,BANKNIFTY 24 Feb 21 47700 PE,15,1708509600,NSE:BANKNIFTY2422147700PE,BANKNIFTY,47700.0,PE,2024-02-21 10:00:00
101124022145928,BANKNIFTY 24 Feb 21 47800 CE,15,1708509600,NSE:BANKNIFTY2422147800CE,BANKNIFTY,47800.0,CE,2024-02-21 10:00:00
101124022145929,BANKNIFTY 24 Feb 21 47800 PE,15,1708509600,NSE:BANKNIFTY2422147800PE,BANKNIFTY,47800.0,PE,2024-02-21 10:00:00
101124022145932,BANKNIFTY 24 Feb 21 47900 CE,15,1708509600,NSE:BANKNIFTY2422147900CE,BANKNIFTY,47900.0,CE,2024-02-21 10:00:00
101124022145933,BANKNIFTY 24 Feb 21 47900 PE,15,1708509600,NSE:BANKNIFTY2422147900PE,BANKNIFTY,47900.0,PE,2024-02-21 10:00:00
101124022145935,BANKNIFTY 24 Feb 21 48000 CE,15,1708509600,NSE:BANKNIFTY2422148000CE,BANKNIFTY,48000.0,CE,2024-02-21 10:00:00
101124022145936,BANKNIFTY 24 Feb 21 48000 PE,15,1708509600,NSE:BANKNIFTY2422148000PE,BANKNIFTY,48000.0,PE,2024-02-21 10:00:00
101124022145938,BANKNIFTY 24 Feb 21 48100 CE,15,1708509600,NSE:BANKNIFTY2422148100CE,BANKNIFTY,48100.0,CE,2024-02-21 10:00:00
101124022145939,BANKNIFTY 24 Feb 21 48100 PE,15,1708509600,NSE:BANKNIFTY2422148100PE,BANKNIFTY,48100.0,PE,2024-02-21 10:00:00
101124022145940,BANKNIFTY 24 Feb 21 48200 CE,15,1708509600,NSE:BANKNIFTY2422148200CE,BANKNIFTY,48200.0,CE,2024-02-21 10:00:00
101124022145941,BANKNIFTY 24 Feb 21 48200 PE,15,1708509600,NSE:BANKNIFTY2422148200PE,BANKNIFTY,48200.0,PE,2024-02-21 10:00:00
101124022145946,BANKNIFTY 24 Feb 21 48300 CE,15,1708509600,NSE:BANKNIFTY2422148300CE,BANKNIFTY,48300.0,CE,2024-02-21 10:00:00
101124022145948,BANKNIFTY 24 Feb 21 48300 PE,15,1708509600,NSE:BANKNIFTY2422148300PE,BANKNIFTY,48300.0,PE,2024-02-21 10:00:00
101124022145949,BANKNIFTY 24 Feb 21 48400 CE,15,1708509600,NSE:BANKNIFTY2422148400CE,BANKNIFTY,48400.0,CE,2024-02-21 10:00:00
101124022145950,BANKNIFTY 24 Feb 21 48400 PE,15,1708509600,NSE:BANKNIFTY2422148400PE,BANKNIFTY,48400.0,PE,2024-02-21 10:00:00
101124022145951,BANKNIFTY 24 Feb 21 48500 CE,15,1708509600,NSE:BANKNIFTY2422148500CE,BANKNIFTY,48500.0,CE,2024-02-21 10:00:00
101124022145954,BANKNIFTY 24 Feb 21 48500 PE,15,1708509600,NSE:BANKNIFTY2422148500PE,BANKNIFTY,48500.0,PE,2024-02-21 10:00:00
101124022145955,BANKNIFTY 24 Feb 21 48600 CE,15,1708509600,NSE:BANKNIFTY2422148600CE,BANKNIFTY,48600.0,CE,2024-02-21 10:00:00
101124022145958,BANKNIFTY 24 Feb 21 48600 PE,15,1708509600,NSE:BANKNIFTY2422148600PE,BANKNIFTY,48600.0,PE,2024-02-21 10:00:00
101124022145959,BANKNIFTY 24 Feb 21 48700 CE,15,1708509600,NSE:BANKNIFTY2422148700CE,BANKNIFTY,48700.0,CE,2024-02-21 10:00:00
101124022145970,BANKNIFTY 24 Feb 21 48700 PE,15,1708509600,NSE:BANKNIFTY2422148700PE,BANKNIFTY,48700.0,PE,2024-02-21 10:00:00
101124022145971,BANKNIFTY 24 Feb 21 48800 CE,15,1708509600,NSE:BANKNIFTY2422148800CE,BANKNIFTY,48800.0,CE,2024-02-21 10:00:00
101124022145972,BANKNIFTY 24 Feb 21 48800 PE,15,1708509600,NSE:BANKNIFTY2422148800PE,BANKNIFTY,48800.0,PE,2024-02-21 10:00:00
101124022145973,BANKNIFTY 24 Feb 21 48900 CE,15,1708509600,NSE:BANKNIFTY2422148900CE,BANKNIFTY,48900.0,CE,2024-02-21 10:00:00
101124022145974,BANKNIFTY 24 Feb 21 48900 PE,15,1708509600,NSE:BANKNIFTY2422148900PE,BANKNIFTY,48900.0,PE,2024-02-21 10:00:00
101124022145975,BANKNIFTY 24 Feb 21 49000 CE,15,1708509600,NSE:BANKNIFTY2422149000CE,BANKNIFTY,49000.0,CE,2024-02-21 10:00:00
101124022145977,BANKNIFTY 24 Feb 21 49000 PE,15,1708509600,NSE:BANKNIFTY2422149000PE,BANKNIFTY,49000.0,PE,2024-02-21 10:00:00
101124022145978,BANKNIFTY 24 Feb 21 49100 CE,15,1708509600,NSE:BANKNIFTY2422149100CE,BANKNIFTY,49100.0,CE,2024-02-21 10:00:00
101124022145980,BANKNIFTY 24 Feb 21 49100 PE,15,1708509600,NSE:BANKNIFTY2422149100PE,BANKNIFTY,49100.0,PE,2024-02-21 10:00:00
101124022145981,BANKNIFTY 24 Feb 21 49200 CE,15,1708509600,NSE:BANKNIFTY2422149200CE,BANKNIFTY,49200.0,CE,2024-02-21 10:00:00
101124022145982,BANKNIFTY 24 Feb 21 49200 PE,15,1708509600,NSE:BANKNIFTY2422149200PE,BANKNIFTY,49200.0,PE,2024-02-21 10:00:00
101124022145983,BANKNIFTY 24 Feb 21 49300 CE,15,1708509600,NSE:BANKNIFTY2422149300CE,BANKNIFTY,49300.0,CE,2024-02-21 10:00:00
101124022145984,BANKNIFTY 24 Feb 21 49300 PE,15,1708509600,NSE:BANKNIFTY2422149300PE,BANKNIFTY,49300.0,PE,2024-02-21 10:00:00
101124022145985,BANKNIFTY 24 Feb 21 49400 CE,15,1708509600,NSE:BANKNIFTY2422149400CE,BANKNIFTY,49400.0,CE,2024-02-21 10:00:00
101124022145986,BANKNIFTY 24 Feb 21 49400 PE,15,1708509600,NSE:BANKNIFTY2422149400PE,BANKNIFTY,49400.0,PE,2024-02-21 10:00:00
101124022145987,BANKNIFTY 24 Feb 21 49500 CE,15,1708509600,NSE:BANKNIFTY2422149500CE,BANKNIFTY,49500.0,CE,2024-02-21 10:00:00
101124022145988,BANKNIFTY 24 Feb 21 49500 PE,15,1708509600,NSE:BANKNIFTY2422149500PE,BANKNIFTY,49500.0,PE,2024-02-21 10:00:00
101124022145989,BANKNIFTY 24 Feb 21 49600 CE,15,1708509600,NSE:BANKNIFTY2422149600CE,BANKNIFTY,49600.0,CE,2024-02-21 10:00:00
101124022145992,BANKNIFTY 24 Feb 21 49600 PE,15,1708509600,NSE:BANKNIFTY2422149600PE,BANKNIFTY,49600.0,PE,2024-02-21 10:00:00
101124022145993,BANKNIFTY 24 Feb 21 49700 CE,15,1708509600,NSE:BANKNIFTY2422149700CE,BANKNIFTY,49700.0,CE,2024-02-21 10:00:00
101124022145995,BANKNIFTY 24 Feb 21 49700 PE,15,1708509600,NSE:BANKNIFTY2422149700PE,BANKNIFTY,49700.0,PE,2024-02-21 10:00:00
101124022147374,BANKNIFTY 24 Feb 21 49800 CE,15,1708509600,NSE:BANKNIFTY2422149800CE,BANKNIFTY,49800.0,CE,2024-02-21 10:00:00
101124022147375,BANKNIFTY 24 Feb 21 49800 PE,15,1708509600,NSE:BANKNIFTY2422149800PE,BANKNIFTY,49800.0,PE,2024-02-21 10:00:00
101124022147826,BANKNIFTY 24 Feb 21 30000 CE,15,1708509600,NSE:BANKNIFTY2422130000CE,BANKNIFTY,30000.0,CE,2024-02-21 10:00:00
101124022147827,BANKNIFTY 24 Feb 21 30000 PE,15,1708509600,NSE:BANKNIFTY2422130000PE,BANKNIFTY,30000.0,PE,2024-02-21 10:00:00
101124022147828,BANKNIFTY 24 Feb 21 39100 CE,15,1708509600,NSE:BANKNIFTY2422139100CE,BANKNIFTY,39100.0,CE,2024-02-21 10:00:00
101124022147831,BANKNIFTY 24 Feb 21 39100 PE,15,1708509600,NSE:BANKNIFTY2422139100PE,BANKNIFTY,39100.0,PE,2024-02-21 10:00:00
101124022147832,BANKNIFTY 24 Feb 21 39200 CE,15,1708509600,NSE:BANKNIFTY2422139200CE,BANKNIFTY,39200.0,CE,2024-02-21 10:00:00
101124022147837,BANKNIFTY 24 Feb 21 39200 PE,15,1708509600,NSE:BANKNIFTY2422139200PE,BANKNIFTY,39200.0,PE,2024-02-21 10:00:00
101124022149163,BANKNIFTY 24 Feb 21 49900 CE,15,1708509600,NSE:BANKNIFTY2422149900CE,BANKNIFTY,49900.0,CE,2024-02-21 10:00:00
101124022149166,BANKNIFTY 24 Feb 21 49900 PE,15,1708509600,NSE:BANKNIFTY2422149900PE,BANKNIFTY,49900.0,PE,2024-02-21 10:00:00
101124022149167,BANKNIFTY 24 Feb 21 50000 CE,15,1708509600,NSE:BANKNIFTY2422150000CE,BANKNIFTY,50000.0,CE,2024-02-21 10:00:00
101124022149170,BANKNIFTY 24 Feb 21 50000 PE,15,1708509600,NSE:BANKNIFTY2422150000PE,BANKNIFTY,50000.0,PE,2024-02-21 10:00:00
101124022149171,BANKNIFTY 24 Feb 21 50100 CE,15,1708509600,NSE:BANKNIFTY2422150100CE,BANKNIFTY,50100.0,CE,2024-02-21 10:00:00
101124022149173,BANKNIFTY 24 Feb 21 50100 PE,15,1708509600,NSE:BANKNIFTY2422150100PE,BANKNIFTY,50100.0,PE,2024-02-21 10:00:00
101124022149175,BANKNIFTY 24 Feb 21 50200 CE,15,1708509600,NSE:BANKNIFTY2422150200CE,BANKNIFTY,50200.0,CE,2024-02-21 10:00:00
101124022149176,BANKNIFTY 24 Feb 21 50200 PE,15,1708509600,NSE:BANKNIFTY2422150200PE,BANKNIFTY,50200.0,PE,2024-02-21 10:00:00
101124022149233,BANKNIFTY 24 Feb 21 39300 CE,15,1708509600,NSE:BANKNIFTY2422139300CE,BANKNIFTY,39300.0,CE,2024-02-21 10:00:00
101124022149234,BANKNIFTY 24 Feb 21 39300 PE,15,1708509600,NSE:BANKNIFTY2422139300PE,BANKNIFTY,39300.0,PE,2024-02-21 10:00:00
101124022149237,BANKNIFTY 24 Feb 21 39400 CE,15,1708509600,NSE:BANKNIFTY2422139400CE,BANKNIFTY,39400.0,CE,2024-02-21 10:00:00
101124022149238,BANKNIFTY 24 Feb 21 39400 PE,15,1708509600,NSE:BANKNIFTY2422139400PE,BANKNIFTY,39400.0,PE,2024-02-21 10:00:00
101124022151819,BANKNIFTY 24 Feb 21 39600 CE,15,1708509600,NSE:BANKNIFTY2422139600CE,BANKNIFTY,39600.0,CE,2024-02-21 10:00:00
101124022151820,BANKNIFTY 24 Feb 21 39600 PE,15,1708509600,NSE:BANKNIFTY2422139600PE,BANKNIFTY,39600.0,PE,2024-02-21 10:00:00
101124022158689,BANKNIFTY 24 Feb 21 50300 CE,15,1708509600,NSE:BANKNIFTY2422150300CE,BANKNIFTY,50300.0,CE,2024-02-21 10:00:00
101124022158690,BANKNIFTY 24 Feb 21 50300 PE,15,1708509600,NSE:BANKNIFTY2422150300PE,BANKNIFTY,50300.0,PE,2024-02-21 10:00:00
101124022158697,BANKNIFTY 24 Feb 21 50400 CE,15,1708509600,NSE:BANKNIFTY2422150400CE,BANKNIFTY,50400.0,CE,2024-02-21 10:00:00
101124022158698,BANKNIFTY 24 Feb 21 50400 PE,15,1708509600,NSE:BANKNIFTY2422150400PE,BANKNIFTY,50400.0,PE,2024-02-21 10:00:00
101124022158699,BANKNIFTY 24 Feb 21 50500 CE,15,1708509600,NSE:BANKNIFTY2422150500CE,BANKNIFTY,50500.0,CE,2024-02-21 10:00:00
101124022158700,BANKNIFTY 24 Feb 21 50500 PE,15,1708509600,NSE:BANKNIFTY2422150500PE,BANKNIFTY,50500.0,PE,2024-02-21 10:00:00
101124022158703,BANKNIFTY 24 Feb 21 50600 CE,15,1708509600,NSE:BANKNIFTY2422150600CE,BANKNIFTY,50600.0,CE,2024-02-21 10:00:00
101124022158704,BANKNIFTY 24 Feb 21 50600 PE,15,1708509600,NSE:BANKNIFTY2422150600PE,BANKNIFTY,50600.0,PE,2024-02-21 10:00:00
101124022158705,BANKNIFTY 24 Feb 21 50700 CE,15,1708509600,NSE:BANKNIFTY2422150700CE,BANKNIFTY,50700.0,CE,2024-02-21 10:00:00
101124022158706,BANKNIFTY 24 Feb 21 50700 PE,15,1708509600,NSE:BANKNIFTY2422150700PE,BANKNIFTY,50700.0,PE,2024-02-21 10:00:00
101124022158709,BANKNIFTY 24 Feb 21 50800 CE,15,1708509600,NSE:BANKNIFTY2422150800CE,BANKNIFTY,50800.0,CE,2024-02-21 10:00:00
101124022158710,BANKNIFTY 24 Feb 21 50800 PE,15,1708509600,NSE:BANKNIFTY2422150800PE,BANKNIFTY,50800.0,PE,2024-02-21 10:00:00
101124022158711,BANKNIFTY 24 Feb 21 50900 CE,15,1708509600,NSE:BANKNIFTY2422150900CE,BANKNIFTY,50900.0,CE,2024-02-21 10:00:00
101124022158712,BANKNIFTY 24 Feb 21 50900 PE,15,1708509600,NSE:BANKNIFTY2422150900PE,BANKNIFTY,50900.0,PE,2024-02-21 10:00:00
101124022158715,BANKNIFTY 24 Feb 21 51000 CE,15,1708509600,NSE:BANKNIFTY2422151000CE,BANKNIFTY,51000.0,CE,2024-02-21 10:00:00
101124022158716,BANKNIFTY 24 Feb 21 51000 PE,15,1708509600,NSE:BANKNIFTY2422151000PE,BANKNIFTY,51000.0,PE,2024-02-21 10:00:00
101124022158717,BANKNIFTY 24 Feb 21 51100 CE,15,1708509600,NSE:BANKNIFTY2422151100CE,BANKNIFTY,51100.0,CE,2024-02-21 10:00:00
101124022158718,BANKNIFTY 24 Feb 21 51100 PE,15,1708509600,NSE:BANKNIFTY2422151100PE,BANKNIFTY,51100.0,PE,2024-02-21 10:00:00
101124022158719,BANKNIFTY 24 Feb 21 51200 CE,15,1708509600,NSE:BANKNIFTY2422151200CE,BANKNIFTY,51200.0,CE,2024-02-21 10:00:00
101124022158720,BANKNIFTY 24 Feb 21 51200 PE,15,1708509600,NSE:BANKNIFTY2422151200PE,BANKNIFTY,51200.0,PE,2024-02-21 10:00:00
101124022158721,BANKNIFTY 24 Feb 21 51300 CE,15,1708509600,NSE:BANKNIFTY2422151300CE,BANKNIFTY,51300.0,CE,2024-02-21 10:00:00
101124022158722,BANKNIFTY 24 Feb 21 51300 PE,15,1708509600,NSE:BANKNIFTY2422151300PE,BANKNIFTY,51300.0,PE,2024-02-21 10:00:00
101124022158723,BANKNIFTY 24 Feb 21 51400 CE,15,1708509600,NSE:BANKNIFTY2422151400CE,BANKNIFTY,51400.0,CE,2024-02-21 10:00:00
101124022158724,BANKNIFTY 24 Feb 21 51400 PE,15,1708509600,NSE:BANKNIFTY2422151400PE,BANKNIFTY,51400.0,PE,2024-02-21 10:00:00
101124022158726,BANKNIFTY 24 Feb 21 51500 CE,15,1708509600,NSE:BANKNIFTY2422151500CE,BANKNIFTY,51500.0,CE,2024-02-21 10:00:00
101124022158727,BANKNIFTY 24 Feb 21 51500 PE,15,1708509600,NSE:BANKNIFTY2422151500PE,BANKNIFTY,51500.0,PE,2024-02-21 10:00:00
101124022158728,BANKNIFTY 24 Feb 21 51600 CE,15,1708509600,NSE:BANKNIFTY2422151600CE,BANKNIFTY,51600.0,CE,2024-02-21 10:00:00
101124022158730,BANKNIFTY 24 Feb 21 51600 PE,15,1708509600,NSE:BANKNIFTY2422151600PE,BANKNIFTY,51600.0,PE,2024-02-21 10:00:00
101124022158731,BANKNIFTY 24 Feb 21 51700 CE,15,1708509600,NSE:BANKNIFTY2422151700CE,BANKNIFTY,51700.0,CE,2024-02-21 10:00:00
101124022158732,BANKNIFTY 24 Feb 21 51700 PE,15,1708509600,NSE:BANKNIFTY2422151700PE,BANKNIFTY,51700.0,PE,2024-02-21 10:00:00
101124022158733,BANKNIFTY 24 Feb 21 51800 CE,15,1708509600,NSE:BANKNIFTY2422151800CE,BANKNIFTY,51800.0,CE,2024-02-21 10:00:00
101124022158736,BANKNIFTY 24 Feb 21 51800 PE,15,1708509600,NSE:BANKNIFTY2422151800PE,BANKNIFTY,51800.0,PE,2024-02-21 10:00:00
101124022158737,BANKNIFTY 24 Feb 21 51900 CE,15,1708509600,NSE:BANKNIFTY2422151900CE,BANKNIFTY,51900.0,CE,2024-02-21 10:00:00
101124022158738,BANKNIFTY 24 Feb 21 51900 PE,15,1708509600,NSE:BANKNIFTY2422151900PE,BANKNIFTY,51900.0,PE,2024-02-21 10:00:00
101124022158739,BANKNIFTY 24 Feb 21 52000 CE,15,1708509600,NSE:BANKNIFTY2422152000CE,BANKNIFTY,52000.0,CE,2024-02-21 10:00:00
101124022158740,BANKNIFTY 24 Feb 21 52000 PE,15,1708509600,NSE:BANKNIFTY2422152000PE,BANKNIFTY,52000.0,PE,2024-02-21 10:00:00
101124022158741,BANKNIFTY 24 Feb 21 52100 CE,15,1708509600,NSE:BANKNIFTY2422152100CE,BANKNIFTY,52100.0,CE,2024-02-21 10:00:00
101124022158742,BANKNIFTY 24 Feb 21 52100 PE,15,1708509600,NSE:BANKNIFTY2422152100PE,BANKNIFTY,52100.0,PE,2024-02-21 10:00:00
101124022158743,BANKNIFTY 24 Feb 21 52500 CE,15,1708509600,NSE:BANKNIFTY2422152500CE,BANKNIFTY,52500.0,CE,2024-02-21 10:00:00
101124022158744,BANKNIFTY 24 Feb 21 52500 PE,15,1708509600,NSE:BANKNIFTY2422152500PE,BANKNIFTY,52500.0,PE,2024-02-21 10:00:00
101124022158749,BANKNIFTY 24 Feb 21 53000 CE,15,1708509600,NSE:BANKNIFTY2422153000CE,BANKNIFTY,53000.0,CE,2024-02-21 10:00:00
101124022158750,BANKNIFTY 24 Feb 21 53000 PE,15,1708509600,NSE:BANKNIFTY2422153000PE,BANKNIFTY,53000.0,PE,2024-02-21 10:00:00
101124022158753,BANKNIFTY 24 Feb 21 53500 CE,15,1708509600,NSE:BANKNIFTY2422153500CE,BANKNIFTY,53500.0,CE,2024-02-21 10:00:00
101124022158754,BANKNIFTY 24 Feb 21 53500 PE,15,1708509600,NSE:BANKNIFTY2422153500PE,BANKNIFTY,53500.0,PE,2024-02-21 10:00:00
101124022158755,BANKNIFTY 24 Feb 21 54000 CE,15,1708509600,NSE:BANKNIFTY2422154000CE,BANKNIFTY,54000.0,CE,2024-02-21 10:00:00
101124022158756,BANKNIFTY 24 Feb 21 54000 PE,15,1708509600,NSE:BANKNIFTY2422154000PE,BANKNIFTY,54000.0,PE,2024-02-21 10:00:00
