Datetime,Open,High,Low,Close,Volume
2023-09-20 11:45:00,19943.7,19948.6,19938.8,19942.9,0
2023-09-20 11:50:00,19942.5,19944.4,19927.6,19931.7,0
2023-09-20 11:55:00,19931.4,19942.8,19929.8,19940.1,0
2023-09-20 12:00:00,19940.2,19946.7,19939.3,19943.7,0
2023-09-20 12:05:00,19943.8,19955.5,19940.0,19951.2,0
2023-09-20 12:10:00,19951.7,19962.7,19949.6,19956.3,0
2023-09-20 12:15:00,19956.1,19956.1,19948.6,19950.4,0
2023-09-20 12:20:00,19951.2,19956.3,19947.9,19955.2,0
2023-09-20 12:25:00,19955.1,19957.9,19945.3,19947.4,0
2023-09-20 12:30:00,19947.9,19952.9,19944.9,19949.8,0
2023-09-20 12:35:00,19951.0,19957.9,19948.8,19954.3,0
2023-09-20 12:40:00,19955.3,19957.4,19950.7,19953.2,0
2023-09-20 12:45:00,19953.9,19955.1,19942.8,19951.7,0
2023-09-20 12:50:00,19952.1,19953.8,19943.8,19948.3,0
2023-09-20 12:55:00,19950.0,19952.2,19944.2,19946.9,0
2023-09-20 13:00:00,19946.5,19946.6,19932.0,19935.1,0
2023-09-20 13:05:00,19935.7,19939.7,19931.7,19936.8,0
2023-09-20 13:10:00,19937.8,19941.4,19933.2,19934.4,0
2023-09-20 13:15:00,19935.3,19936.2,19925.6,19932.0,0
2023-09-20 13:20:00,19932.8,19939.0,19930.5,19932.3,0
2023-09-20 13:25:00,19933.4,19935.0,19925.1,19932.2,0
2023-09-20 13:30:00,19933.4,19936.6,19921.2,19925.6,0
2023-09-20 13:35:00,19927.0,19929.8,19923.8,19926.3,0
2023-09-20 13:40:00,19927.2,19929.7,19918.7,19919.2,0
2023-09-20 13:45:00,19920.4,19922.4,19901.3,19909.7,0
2023-09-20 13:50:00,19908.6,19909.8,19890.1,19892.8,0
2023-09-20 13:55:00,19891.6,19903.1,19878.8,19900.9,0
2023-09-20 14:00:00,19899.6,19906.5,19889.8,19896.2,0
2023-09-20 14:05:00,19894.3,19906.5,19893.8,19897.3,0
2023-09-20 14:10:00,19896.2,19912.2,19895.1,19908.0,0
2023-09-20 14:15:00,19909.4,19916.4,19905.7,19913.1,0
2023-09-20 14:20:00,19913.9,19917.0,19901.3,19901.3,0
2023-09-20 14:25:00,19902.7,19902.8,19893.8,19897.2,0
2023-09-20 14:30:00,19896.0,19916.4,19895.8,19915.7,0
2023-09-20 14:35:00,19915.8,19921.2,19907.3,19908.7,0
2023-09-20 14:40:00,19910.1,19913.7,19906.8,19909.4,0
2023-09-20 14:45:00,19910.8,19918.3,19910.2,19913.5,0
2023-09-20 14:50:00,19913.2,19914.2,19900.6,19904.4,0
2023-09-20 14:55:00,19903.8,19911.4,19893.2,19899.2,0
2023-09-20 15:00:00,19899.3,19901.1,19885.8,19898.2,0
2023-09-20 15:05:00,19898.4,19906.1,19895.9,19902.3,0
2023-09-20 15:10:00,19902.0,19906.3,19900.7,19902.6,0
2023-09-20 15:15:00,19902.8,19905.7,19898.8,19904.7,0
2023-09-20 15:20:00,19903.8,19913.3,19900.4,19908.1,0
2023-09-20 15:25:00,19908.2,19911.9,19903.9,19909.6,0
2023-09-21 09:15:00,19840.6,19842.6,19815.2,19822.3,0
2023-09-21 09:20:00,19821.9,19822.0,19802.6,19814.0,0
2023-09-21 09:25:00,19814.4,19822.7,19809.9,19820.9,0
2023-09-21 09:30:00,19821.9,19825.1,19808.6,19822.8,0
2023-09-21 09:35:00,19821.7,19826.9,19814.3,19823.6,0
2023-09-21 09:40:00,19823.7,19825.4,19803.2,19808.2,0
2023-09-21 09:45:00,19807.2,19812.2,19786.8,19788.3,0
2023-09-21 09:50:00,19789.3,19791.7,19776.4,19787.8,0
2023-09-21 09:55:00,19787.2,19792.7,19777.3,19782.2,0
2023-09-21 10:00:00,19783.4,19784.5,19763.7,19767.4,0
2023-09-21 10:05:00,19766.8,19771.9,19742.4,19742.4,0
2023-09-21 10:10:00,19743.7,19756.8,19739.7,19749.0,0
2023-09-21 10:15:00,19750.8,19761.7,19747.1,19759.6,0
2023-09-21 10:20:00,19760.2,19767.9,19751.9,19763.1,0
2023-09-21 10:25:00,19762.4,19766.1,19752.4,19752.4,0
2023-09-21 10:30:00,19750.7,19759.1,19748.7,19756.5,0
2023-09-21 10:35:00,19755.4,19765.1,19752.3,19761.2,0
2023-09-21 10:40:00,19762.1,19765.6,19753.2,19755.3,0
2023-09-21 10:45:00,19755.4,19759.3,19750.2,19754.2,0
2023-09-21 10:50:00,19754.1,19758.8,19753.1,19755.8,0
2023-09-21 10:55:00,19755.2,19758.9,19747.8,19750.3,0
2023-09-21 11:00:00,19752.1,19756.7,19745.4,19756.4,0
2023-09-21 11:05:00,19757.8,19785.3,19756.5,19783.6,0
2023-09-21 11:10:00,19784.6,19787.2,19779.4,19785.2,0
2023-09-21 11:15:00,19785.6,19787.2,19774.6,19775.8,0
2023-09-21 11:20:00,19775.9,19775.9,19762.4,19768.8,0
2023-09-21 11:25:00,19768.8,19777.0,19765.8,19773.2,0
2023-09-21 11:30:00,19773.6,19779.2,19765.1,19766.4,0
2023-09-21 11:35:00,19766.4,19769.6,19751.4,19753.0,0
2023-09-21 11:40:00,19753.5,19757.8,19749.3,19756.2,0
2023-09-21 11:45:00,19755.9,19764.3,19752.2,19756.6,0
2023-09-21 11:50:00,19756.7,19762.1,19755.8,19758.8,0
2023-09-21 11:55:00,19758.2,19763.7,19751.4,19761.7,0
2023-09-21 12:00:00,19761.4,19764.3,19735.2,19735.8,0
2023-09-21 12:05:00,19736.1,19739.6,19726.7,19731.9,0
2023-09-21 12:10:00,19730.9,19734.4,19728.2,19733.4,0
2023-09-21 12:15:00,19732.2,19740.3,19723.9,19729.1,0
2023-09-21 12:20:00,19726.8,19731.7,19723.8,19727.2,0
2023-09-21 12:25:00,19726.9,19738.6,19726.2,19735.5,0
2023-09-21 12:30:00,19734.9,19737.1,19730.2,19734.4,0
2023-09-21 12:35:00,19733.0,19744.2,19730.7,19736.3,0
2023-09-21 12:40:00,19735.9,19742.2,19730.9,19741.7,0
2023-09-21 12:45:00,19741.1,19746.5,19733.7,19738.8,0
2023-09-21 12:50:00,19738.9,19738.9,19731.8,19734.2,0
2023-09-21 12:55:00,19734.7,19739.5,19721.1,19726.0,0
2023-09-21 13:00:00,19725.8,19736.6,19722.4,19735.3,0
2023-09-21 13:05:00,19735.7,19740.4,19731.7,19738.1,0
2023-09-21 13:10:00,19735.9,19750.6,19733.5,19745.0,0
2023-09-21 13:15:00,19745.8,19754.9,19742.2,19754.8,0
2023-09-21 13:20:00,19753.6,19760.1,19741.6,19748.9,0
2023-09-21 13:25:00,19748.6,19751.6,19744.1,19746.8,0
2023-09-21 13:30:00,19747.5,19754.1,19729.7,19732.5,0
2023-09-21 13:35:00,19732.2,19736.4,19728.7,19734.1,0
2023-09-21 13:40:00,19734.6,19740.3,19732.7,19737.8,0
2023-09-21 13:45:00,19736.8,19742.7,19729.1,19738.1,0
2023-09-21 13:50:00,19738.3,19742.4,19734.2,19738.7,0
2023-09-21 13:55:00,19737.9,19745.7,19735.3,19741.3,0
2023-09-21 14:00:00,19743.1,19749.1,19734.6,19739.2,0
2023-09-21 14:05:00,19739.0,19744.4,19735.3,19743.2,0
2023-09-21 14:10:00,19742.8,19743.4,19729.0,19733.0,0
2023-09-21 14:15:00,19730.6,19736.2,19724.8,19733.1,0
2023-09-21 14:20:00,19732.2,19736.8,19727.4,19727.8,0
2023-09-21 14:25:00,19726.2,19733.2,19717.2,19733.2,0
2023-09-21 14:30:00,19730.9,19738.4,19726.4,19737.9,0
2023-09-21 14:35:00,19737.1,19737.2,19730.6,19734.3,0
2023-09-21 14:40:00,19731.9,19734.7,19719.3,19724.7,0
2023-09-21 14:45:00,19724.2,19726.3,19718.4,19719.3,0
2023-09-21 14:50:00,19720.1,19722.8,19711.0,19717.4,0
2023-09-21 14:55:00,19718.3,19729.3,19716.6,19727.4,0
2023-09-21 15:00:00,19727.2,19739.9,19721.1,19737.2,0
2023-09-21 15:05:00,19738.8,19738.8,19723.8,19736.9,0
2023-09-21 15:10:00,19736.8,19747.0,19732.7,19747.0,0
2023-09-21 15:15:00,19744.4,19751.2,19741.3,19747.4,0
2023-09-21 15:20:00,19747.4,19754.8,19745.9,19750.1,0
2023-09-21 15:25:00,19750.2,19754.4,19745.8,19748.8,0
2023-09-22 09:15:00,19744.8,19778.0,19726.9,19776.3,0
2023-09-22 09:20:00,19776.3,19792.2,19768.4,19785.8,0
2023-09-22 09:25:00,19785.8,19790.3,19754.9,19756.7,0
2023-09-22 09:30:00,19754.6,19756.8,19719.8,19730.4,0
2023-09-22 09:35:00,19730.4,19763.2,19726.0,19756.9,0
2023-09-22 09:40:00,19756.6,19758.1,19734.5,19736.7,0
2023-09-22 09:45:00,19736.6,19745.3,19728.2,19743.1,0
2023-09-22 09:50:00,19743.3,19743.8,19707.2,19714.7,0
2023-09-22 09:55:00,19714.8,19725.2,19676.5,19678.0,0
2023-09-22 10:00:00,19677.8,19684.4,19664.3,19676.6,0
2023-09-22 10:05:00,19677.8,19696.3,19672.4,19691.5,0
2023-09-22 10:10:00,19691.8,19700.4,19684.2,19684.2,0
2023-09-22 10:15:00,19684.8,19692.1,19672.8,19673.8,0
2023-09-22 10:20:00,19673.5,19697.8,19672.0,19696.4,0
2023-09-22 10:25:00,19695.4,19714.8,19694.3,19712.7,0
2023-09-22 10:30:00,19712.8,19725.7,19710.6,19718.9,0
2023-09-22 10:35:00,19719.2,19731.5,19711.7,19731.5,0
2023-09-22 10:40:00,19731.3,19749.6,19730.9,19749.2,0
2023-09-22 10:45:00,19749.1,19757.3,19740.8,19742.7,0
2023-09-22 10:50:00,19741.6,19751.4,19740.2,19749.7,0
2023-09-22 10:55:00,19750.2,19769.0,19748.2,19767.3,0
2023-09-22 11:00:00,19766.6,19769.3,19758.9,19761.7,0
2023-09-22 11:05:00,19762.7,19768.2,19761.0,19761.8,0
2023-09-22 11:10:00,19761.8,19765.8,19756.7,19763.2,0
2023-09-22 11:15:00,19762.7,19766.8,19757.8,19762.2,0
2023-09-22 11:20:00,19761.2,19765.9,19755.4,19758.7,0
2023-09-22 11:25:00,19757.7,19758.2,19741.1,19745.2,0
2023-09-22 11:30:00,19744.8,19752.8,19736.6,19751.2,0
2023-09-22 11:35:00,19751.7,19757.2,19747.3,19753.8,0
2023-09-22 11:40:00,19753.9,19753.9,19744.9,19745.2,0
2023-09-22 11:45:00,19744.6,19747.4,19740.0,19746.3,0
2023-09-22 11:50:00,19746.8,19759.5,19745.7,19758.3,0
2023-09-22 11:55:00,19757.8,19775.8,19755.7,19771.8,0
2023-09-22 12:00:00,19771.4,19784.3,19771.1,19782.8,0
2023-09-22 12:05:00,19783.1,19785.9,19777.2,19784.4,0
2023-09-22 12:10:00,19783.7,19788.8,19780.1,19782.5,0
2023-09-22 12:15:00,19783.0,19793.6,19781.4,19787.9,0
2023-09-22 12:20:00,19787.2,19792.5,19785.7,19787.2,0
2023-09-22 12:25:00,19787.6,19790.4,19767.8,19781.0,0
2023-09-22 12:30:00,19781.1,19791.2,19772.5,19789.7,0
2023-09-22 12:35:00,19790.2,19798.7,19788.9,19789.9,0
2023-09-22 12:40:00,19789.7,19789.7,19778.2,19788.8,0
2023-09-22 12:45:00,19788.6,19789.2,19780.7,19785.9,0
2023-09-22 12:50:00,19785.7,19788.2,19780.0,19780.6,0
2023-09-22 12:55:00,19779.9,19780.3,19754.7,19765.7,0
2023-09-22 13:00:00,19765.3,19778.3,19764.1,19769.6,0
2023-09-22 13:05:00,19768.7,19772.6,19762.9,19763.2,0
2023-09-22 13:10:00,19763.1,19771.2,19762.3,19769.2,0
2023-09-22 13:15:00,19768.8,19776.6,19763.3,19771.2,0
2023-09-22 13:20:00,19771.2,19772.6,19756.8,19756.8,0
2023-09-22 13:25:00,19757.2,19766.3,19738.8,19738.8,0
2023-09-22 13:30:00,19738.6,19739.5,19711.7,19711.7,0
2023-09-22 13:35:00,19711.8,19717.8,19698.4,19705.2,0
2023-09-22 13:40:00,19705.4,19716.9,19703.9,19709.1,0
2023-09-22 13:45:00,19708.2,19716.0,19702.3,19715.3,0
2023-09-22 13:50:00,19715.1,19718.1,19688.9,19699.9,0
2023-09-22 13:55:00,19699.2,19706.8,19694.8,19705.3,0
2023-09-22 14:00:00,19705.3,19711.7,19702.1,19709.9,0
2023-09-22 14:05:00,19708.6,19715.7,19705.2,19708.8,0
2023-09-22 14:10:00,19709.2,19712.2,19701.7,19709.5,0
2023-09-22 14:15:00,19708.7,19710.9,19684.3,19686.1,0
2023-09-22 14:20:00,19686.7,19707.7,19681.4,19706.4,0
2023-09-22 14:25:00,19707.1,19719.8,19704.1,19716.2,0
2023-09-22 14:30:00,19715.9,19722.6,19708.3,19720.3,0
2023-09-22 14:35:00,19719.6,19719.7,19701.9,19708.5,0
2023-09-22 14:40:00,19707.8,19708.4,19694.8,19703.4,0
2023-09-22 14:45:00,19702.8,19703.9,19687.7,19694.3,0
2023-09-22 14:50:00,19695.2,19695.5,19675.7,19680.9,0
2023-09-22 14:55:00,19680.9,19686.6,19672.5,19680.2,0
2023-09-22 15:00:00,19680.2,19693.8,19666.9,19681.8,0
2023-09-22 15:05:00,19681.7,19682.4,19660.7,19675.9,0
2023-09-22 15:10:00,19677.2,19682.2,19663.7,19663.7,0
2023-09-22 15:15:00,19664.3,19672.4,19657.5,19663.9,0
2023-09-22 15:20:00,19664.5,19684.9,19664.5,19682.7,0
2023-09-22 15:25:00,19683.6,19690.9,19675.8,19684.6,0
2023-09-25 09:15:00,19678.2,19713.7,19634.6,19642.9,0
2023-09-25 09:20:00,19642.8,19688.4,19642.8,19657.4,0
2023-09-25 09:25:00,19657.6,19673.1,19651.9,19655.5,0
2023-09-25 09:30:00,19654.9,19675.8,19643.2,19672.9,0
2023-09-25 09:35:00,19671.6,19685.1,19669.8,19680.3,0
2023-09-25 09:40:00,19681.3,19688.2,19669.9,19685.9,0
2023-09-25 09:45:00,19686.2,19686.5,19663.4,19672.4,0
2023-09-25 09:50:00,19672.2,19684.2,19669.9,19673.0,0
2023-09-25 09:55:00,19672.9,19678.8,19669.2,19676.8,0
2023-09-25 10:00:00,19676.1,19679.3,19649.8,19650.0,0
2023-09-25 10:05:00,19650.2,19650.9,19635.6,19638.4,0
2023-09-25 10:10:00,19640.4,19645.7,19617.9,19619.0,0
2023-09-25 10:15:00,19618.9,19635.4,19614.2,19632.7,0
2023-09-25 10:20:00,19632.1,19633.9,19621.4,19625.9,0
2023-09-25 10:25:00,19626.8,19630.3,19618.1,19621.2,0
2023-09-25 10:30:00,19620.7,19631.0,19612.0,19629.3,0
2023-09-25 10:35:00,19628.7,19644.4,19627.5,19644.1,0
2023-09-25 10:40:00,19643.7,19644.7,19636.0,19638.2,0
2023-09-25 10:45:00,19638.4,19644.0,19631.8,19640.5,0
2023-09-25 10:50:00,19640.1,19640.5,19631.8,19638.1,0
2023-09-25 10:55:00,19637.5,19641.2,19621.9,19624.6,0
2023-09-25 11:00:00,19625.0,19625.9,19618.7,19621.2,0
2023-09-25 11:05:00,19621.6,19626.8,19617.6,19619.9,0
2023-09-25 11:10:00,19621.7,19622.8,19611.5,19612.1,0
2023-09-25 11:15:00,19613.7,19620.3,19611.1,19618.1,0
2023-09-25 11:20:00,19619.1,19624.1,19608.7,19613.2,0
2023-09-25 11:25:00,19613.1,19614.8,19601.6,19608.1,0
2023-09-25 11:30:00,19607.4,19620.3,19605.5,19618.6,0
2023-09-25 11:35:00,19618.4,19620.6,19613.1,19618.3,0
2023-09-25 11:40:00,19618.7,19620.4,19614.1,19617.1,0
2023-09-25 11:45:00,19617.1,19625.2,19616.9,19622.9,0
2023-09-25 11:50:00,19622.6,19642.9,19620.4,19640.4,0
2023-09-25 11:55:00,19639.9,19651.4,19638.7,19645.5,0
2023-09-25 12:00:00,19645.1,19653.6,19645.1,19647.1,0
2023-09-25 12:05:00,19647.6,19651.6,19633.3,19640.3,0
2023-09-25 12:10:00,19640.3,19654.6,19639.4,19653.2,0
2023-09-25 12:15:00,19653.5,19668.1,19652.2,19665.3,0
2023-09-25 12:20:00,19664.6,19678.6,19661.6,19676.8,0
2023-09-25 12:25:00,19676.9,19688.9,19676.8,19677.9,0
2023-09-25 12:30:00,19677.8,19712.5,19677.8,19706.2,0
2023-09-25 12:35:00,19706.5,19715.7,19696.5,19708.5,0
2023-09-25 12:40:00,19708.3,19715.9,19706.2,19714.7,0
2023-09-25 12:45:00,19713.7,19727.4,19711.2,19726.0,0
2023-09-25 12:50:00,19725.1,19725.6,19719.2,19722.3,0
2023-09-25 12:55:00,19722.3,19726.1,19717.8,19725.0,0
2023-09-25 13:00:00,19724.5,19734.2,19722.9,19729.2,0
2023-09-25 13:05:00,19728.2,19729.5,19706.3,19708.1,0
2023-09-25 13:10:00,19707.9,19715.7,19705.8,19714.5,0
2023-09-25 13:15:00,19714.2,19718.7,19701.0,19704.7,0
2023-09-25 13:20:00,19706.2,19712.2,19701.2,19705.2,0
2023-09-25 13:25:00,19705.2,19711.7,19703.2,19709.9,0
2023-09-25 13:30:00,19709.9,19713.1,19704.7,19711.9,0
2023-09-25 13:35:00,19711.3,19725.2,19710.6,19724.2,0
2023-09-25 13:40:00,19723.9,19729.9,19714.9,19717.2,0
2023-09-25 13:45:00,19716.8,19717.9,19677.8,19680.1,0
2023-09-25 13:50:00,19679.9,19683.9,19670.8,19678.3,0
2023-09-25 13:55:00,19677.8,19686.0,19669.6,19678.4,0
2023-09-25 14:00:00,19678.6,19680.8,19672.3,19676.2,0
2023-09-25 14:05:00,19676.4,19677.8,19650.4,19651.8,0
2023-09-25 14:10:00,19651.7,19653.8,19636.9,19637.6,0
2023-09-25 14:15:00,19637.9,19644.9,19627.0,19643.2,0
2023-09-25 14:20:00,19643.5,19649.1,19637.7,19642.9,0
2023-09-25 14:25:00,19643.1,19651.8,19642.7,19647.7,0
2023-09-25 14:30:00,19647.3,19676.7,19647.3,19673.8,0
2023-09-25 14:35:00,19674.7,19680.7,19670.3,19673.7,0
2023-09-25 14:40:00,19673.5,19674.4,19656.7,19661.0,0
2023-09-25 14:45:00,19659.2,19668.0,19658.8,19667.2,0
2023-09-25 14:50:00,19667.4,19687.9,19667.4,19685.5,0
2023-09-25 14:55:00,19686.2,19702.6,19684.8,19701.3,0
2023-09-25 15:00:00,19701.4,19704.7,19671.1,19673.2,0
2023-09-25 15:05:00,19673.6,19684.2,19672.7,19678.4,0
2023-09-25 15:10:00,19679.2,19684.3,19675.7,19679.8,0
2023-09-25 15:15:00,19679.3,19681.7,19672.0,19672.1,0
2023-09-25 15:20:00,19671.9,19674.9,19666.4,19669.3,0
2023-09-25 15:25:00,19669.8,19679.1,19668.9,19674.8,0
2023-09-26 09:15:00,19682.8,19695.2,19665.2,19681.6,0
2023-09-26 09:20:00,19682.1,19698.6,19682.1,19684.5,0
2023-09-26 09:25:00,19685.4,19685.4,19658.7,19664.7,0
2023-09-26 09:30:00,19665.1,19672.7,19649.8,19665.4,0
2023-09-26 09:35:00,19665.8,19677.8,19657.8,19669.1,0
2023-09-26 09:40:00,19668.5,19681.2,19665.9,19680.3,0
2023-09-26 09:45:00,19680.8,19689.1,19680.1,19684.1,0
2023-09-26 09:50:00,19684.9,19690.2,19672.8,19680.2,0
2023-09-26 09:55:00,19680.0,19688.1,19677.3,19685.4,0
2023-09-26 10:00:00,19685.2,19698.1,19679.8,19697.6,0
2023-09-26 10:05:00,19697.7,19699.3,19692.0,19696.4,0
2023-09-26 10:10:00,19696.8,19697.2,19689.8,19692.3,0
2023-09-26 10:15:00,19692.6,19693.1,19683.3,19689.1,0
2023-09-26 10:20:00,19689.7,19696.2,19686.8,19688.0,0
2023-09-26 10:25:00,19687.8,19692.8,19683.8,19685.9,0
2023-09-26 10:30:00,19686.8,19696.4,19671.7,19673.0,0
2023-09-26 10:35:00,19673.2,19692.4,19672.0,19684.2,0
2023-09-26 10:40:00,19684.2,19684.6,19676.9,19678.8,0
2023-09-26 10:45:00,19679.2,19682.6,19674.6,19675.1,0
2023-09-26 10:50:00,19674.7,19680.4,19671.3,19676.7,0
2023-09-26 10:55:00,19677.1,19678.1,19669.7,19670.8,0
2023-09-26 11:00:00,19670.7,19673.6,19664.4,19667.4,0
2023-09-26 11:05:00,19668.3,19682.2,19666.6,19682.1,0
2023-09-26 11:10:00,19681.6,19689.1,19681.2,19688.1,0
2023-09-26 11:15:00,19687.4,19691.9,19680.4,19681.8,0
2023-09-26 11:20:00,19681.7,19686.9,19677.9,19683.2,0
2023-09-26 11:25:00,19682.9,19689.3,19679.8,19688.6,0
2023-09-26 11:30:00,19688.2,19691.7,19684.5,19686.8,0
2023-09-26 11:35:00,19686.6,19686.8,19680.3,19681.3,0
2023-09-26 11:40:00,19681.4,19686.3,19675.3,19679.7,0
2023-09-26 11:45:00,19679.6,19680.7,19670.6,19671.9,0
2023-09-26 11:50:00,19671.6,19675.3,19663.1,19671.2,0
2023-09-26 11:55:00,19671.7,19675.7,19669.5,19673.4,0
2023-09-26 12:00:00,19673.5,19678.7,19672.9,19677.1,0
2023-09-26 12:05:00,19677.2,19683.4,19677.2,19678.6,0
2023-09-26 12:10:00,19679.0,19682.9,19675.4,19681.9,0
2023-09-26 12:15:00,19681.8,19683.5,19677.8,19678.3,0
2023-09-26 12:20:00,19678.9,19685.0,19678.2,19682.5,0
2023-09-26 12:25:00,19682.2,19683.7,19677.1,19677.3,0
2023-09-26 12:30:00,19678.1,19679.2,19666.8,19668.1,0
2023-09-26 12:35:00,19668.1,19668.1,19656.2,19660.7,0
2023-09-26 12:40:00,19660.3,19660.3,19651.6,19653.3,0
2023-09-26 12:45:00,19653.1,19657.2,19640.6,19642.7,0
2023-09-26 12:50:00,19642.7,19650.2,19639.8,19649.2,0
2023-09-26 12:55:00,19649.8,19649.8,19639.7,19642.7,0
2023-09-26 13:00:00,19642.7,19645.3,19637.4,19644.4,0
2023-09-26 13:05:00,19645.0,19656.7,19643.8,19654.8,0
2023-09-26 13:10:00,19655.1,19661.7,19649.6,19661.6,0
2023-09-26 13:15:00,19661.2,19666.1,19654.0,19656.2,0
2023-09-26 13:20:00,19656.2,19660.6,19653.2,19659.4,0
2023-09-26 13:25:00,19660.2,19666.2,19656.4,19665.6,0
2023-09-26 13:30:00,19664.9,19676.2,19663.9,19675.8,0
2023-09-26 13:35:00,19675.2,19682.8,19674.0,19676.9,0
2023-09-26 13:40:00,19677.4,19682.4,19674.7,19681.0,0
2023-09-26 13:45:00,19680.9,19686.0,19677.0,19680.2,0
2023-09-26 13:50:00,19680.3,19684.7,19672.8,19675.8,0
2023-09-26 13:55:00,19675.8,19679.2,19672.7,19674.4,0
2023-09-26 14:00:00,19674.6,19677.2,19666.7,19674.9,0
2023-09-26 14:05:00,19674.9,19679.1,19671.4,19674.8,0
2023-09-26 14:10:00,19675.4,19677.3,19669.7,19673.9,0
2023-09-26 14:15:00,19674.8,19676.4,19670.1,19670.2,0
2023-09-26 14:20:00,19669.9,19672.1,19664.9,19669.2,0
2023-09-26 14:25:00,19670.0,19680.2,19669.3,19678.2,0
2023-09-26 14:30:00,19677.8,19681.7,19671.4,19674.7,0
2023-09-26 14:35:00,19675.6,19680.6,19667.6,19669.5,0
2023-09-26 14:40:00,19669.8,19673.9,19664.7,19672.9,0
2023-09-26 14:45:00,19673.2,19675.7,19668.9,19670.0,0
2023-09-26 14:50:00,19670.2,19674.3,19667.6,19672.9,0
2023-09-26 14:55:00,19672.4,19677.6,19668.8,19671.8,0
2023-09-26 15:00:00,19671.3,19671.8,19657.2,19663.1,0
2023-09-26 15:05:00,19663.0,19666.9,19658.6,19663.5,0
2023-09-26 15:10:00,19663.2,19669.4,19661.2,19665.4,0
2023-09-26 15:15:00,19666.1,19668.8,19663.0,19667.1,0
2023-09-26 15:20:00,19667.4,19670.8,19661.9,19666.7,0
2023-09-26 15:25:00,19666.8,19673.6,19661.8,19673.6,0
2023-09-27 09:15:00,19637.1,19649.6,19614.6,19627.6,0
2023-09-27 09:20:00,19626.4,19629.3,19607.8,19608.6,0
2023-09-27 09:25:00,19608.2,19624.6,19604.2,19608.7,0
2023-09-27 09:30:00,19608.9,19612.4,19596.5,19604.9,0
2023-09-27 09:35:00,19605.8,19615.3,19605.8,19610.4,0
2023-09-27 09:40:00,19610.5,19615.8,19602.6,19609.1,0
2023-09-27 09:45:00,19608.8,19616.2,19605.9,19616.1,0
2023-09-27 09:50:00,19616.3,19624.2,19615.4,19619.2,0
2023-09-27 09:55:00,19619.3,19624.3,19605.2,19605.2,0
2023-09-27 10:00:00,19602.4,19603.9,19576.7,19583.7,0
2023-09-27 10:05:00,19583.7,19585.1,19563.0,19572.0,0
2023-09-27 10:10:00,19571.9,19575.5,19558.7,19562.2,0
2023-09-27 10:15:00,19561.9,19571.9,19559.8,19571.5,0
2023-09-27 10:20:00,19572.2,19576.5,19563.7,19564.3,0
2023-09-27 10:25:00,19564.6,19566.1,19559.7,19561.8,0
2023-09-27 10:30:00,19561.4,19570.7,19560.2,19560.2,0
2023-09-27 10:35:00,19559.4,19569.3,19554.0,19566.2,0
2023-09-27 10:40:00,19566.1,19576.3,19564.5,19576.1,0
2023-09-27 10:45:00,19576.0,19580.2,19566.4,19576.0,0
2023-09-27 10:50:00,19576.0,19578.8,19573.4,19575.0,0
2023-09-27 10:55:00,19574.9,19587.0,19573.7,19586.8,0
2023-09-27 11:00:00,19585.6,19594.0,19585.6,19591.6,0
2023-09-27 11:05:00,19591.3,19607.2,19590.9,19607.1,0
2023-09-27 11:10:00,19607.3,19630.8,19607.3,19627.4,0
2023-09-27 11:15:00,19628.8,19634.2,19620.9,19628.2,0
2023-09-27 11:20:00,19628.4,19633.6,19623.2,19624.6,0
2023-09-27 11:25:00,19624.9,19625.7,19617.2,19619.3,0
2023-09-27 11:30:00,19618.2,19630.3,19617.0,19629.2,0
2023-09-27 11:35:00,19628.5,19657.2,19628.4,19653.2,0
2023-09-27 11:40:00,19653.3,19653.9,19646.7,19650.3,0
2023-09-27 11:45:00,19650.1,19656.0,19650.1,19651.9,0
2023-09-27 11:50:00,19652.5,19653.3,19631.6,19638.2,0
2023-09-27 11:55:00,19638.6,19643.2,19632.4,19636.8,0
2023-09-27 12:00:00,19636.8,19648.0,19634.1,19640.6,0
2023-09-27 12:05:00,19640.8,19660.8,19640.1,19658.5,0
2023-09-27 12:10:00,19658.8,19663.4,19648.8,19648.9,0
2023-09-27 12:15:00,19648.9,19663.8,19648.5,19663.2,0
2023-09-27 12:20:00,19660.6,19665.2,19650.9,19659.7,0
2023-09-27 12:25:00,19657.8,19661.2,19651.2,19651.8,0
2023-09-27 12:30:00,19651.8,19661.2,19647.2,19656.6,0
2023-09-27 12:35:00,19655.4,19657.4,19646.4,19652.7,0
2023-09-27 12:40:00,19652.4,19656.8,19647.1,19655.9,0
2023-09-27 12:45:00,19656.1,19670.2,19654.2,19669.2,0
2023-09-27 12:50:00,19669.2,19669.4,19661.2,19667.6,0
2023-09-27 12:55:00,19667.6,19672.2,19665.6,19669.4,0
2023-09-27 13:00:00,19670.3,19671.2,19663.8,19669.8,0
2023-09-27 13:05:00,19670.2,19686.5,19667.2,19682.0,0
2023-09-27 13:10:00,19682.6,19686.0,19679.3,19683.3,0
2023-09-27 13:15:00,19683.8,19684.3,19674.9,19678.7,0
2023-09-27 13:20:00,19678.8,19691.8,19677.2,19690.8,0
2023-09-27 13:25:00,19690.9,19699.4,19688.2,19697.2,0
2023-09-27 13:30:00,19696.8,19713.1,19692.2,19712.7,0
2023-09-27 13:35:00,19714.6,19715.2,19691.9,19692.9,0
2023-09-27 13:40:00,19693.2,19695.6,19680.8,19682.9,0
