,Datetime,Open,High,Low,Close,Volume
18322,2020-07-03 11:45:00,10615.6,10629.0,10613.45,10622.8,0
18323,2020-07-03 12:00:00,10622.7,10631.3,10609.1,10614.0,0
18324,2020-07-03 12:15:00,10614.3,10626.85,10612.1,10618.0,0
18325,2020-07-03 12:30:00,10618.0,10627.1,10600.1,10602.7,0
18326,2020-07-03 12:45:00,10601.7,10604.5,10592.7,10602.1,0
18327,2020-07-03 13:00:00,10602.2,10604.25,10587.7,10588.7,0
18328,2020-07-03 13:15:00,10588.5,10602.25,10587.8,10593.5,0
18329,2020-07-03 13:30:00,10593.2,10593.45,10562.65,10571.1,0
18330,2020-07-03 13:45:00,10571.0,10599.2,10565.3,10592.8,0
18331,2020-07-03 14:00:00,10593.0,10612.5,10584.85,10603.3,0
18332,2020-07-03 14:15:00,10602.5,10606.6,10592.25,10592.5,0
18333,2020-07-03 14:30:00,10593.0,10594.4,10579.9,10594.4,0
18334,2020-07-03 14:45:00,10594.9,10601.25,10585.45,10589.8,0
18335,2020-07-03 15:00:00,10590.3,10608.55,10590.35,10606.8,0
18336,2020-07-03 15:15:00,10606.8,10620.75,10600.45,10602.7,0
18337,2020-07-06 09:15:00,10723.8,10725.35,10695.1,10713.5,0
18338,2020-07-06 09:30:00,10713.7,10731.7,10713.7,10725.8,0
18339,2020-07-06 09:45:00,10726.8,10737.65,10719.4,10734.2,0
18340,2020-07-06 10:00:00,10735.1,10753.85,10730.65,10736.7,0
18341,2020-07-06 10:15:00,10736.5,10742.0,10728.5,10733.0,0
18342,2020-07-06 10:30:00,10732.4,10745.6,10729.15,10736.7,0
18343,2020-07-06 10:45:00,10736.7,10745.8,10735.75,10742.2,0
18344,2020-07-06 11:00:00,10742.5,10749.0,10735.0,10749.0,0
18345,2020-07-06 11:15:00,10749.0,10758.6,10745.4,10756.3,0
18346,2020-07-06 11:30:00,10755.2,10764.25,10753.25,10762.3,0
18347,2020-07-06 11:45:00,10762.8,10768.7,10757.15,10762.2,0
18348,2020-07-06 12:00:00,10762.7,10768.35,10753.05,10765.6,0
18349,2020-07-06 12:15:00,10765.7,10774.9,10762.3,10767.0,0
18350,2020-07-06 12:30:00,10766.9,10778.15,10763.5,10775.4,0
18351,2020-07-06 12:45:00,10775.2,10796.85,10775.0,10795.3,0
18352,2020-07-06 13:00:00,10795.5,10800.4,10790.0,10795.0,0
18353,2020-07-06 13:15:00,10794.9,10807.95,10792.85,10800.2,0
18354,2020-07-06 13:30:00,10800.2,10811.4,10791.4,10791.4,0
18355,2020-07-06 13:45:00,10792.3,10793.75,10769.0,10778.2,0
18356,2020-07-06 14:00:00,10778.2,10787.25,10763.35,10768.8,0
18357,2020-07-06 14:15:00,10769.0,10778.6,10763.95,10765.2,0
18358,2020-07-06 14:30:00,10765.0,10776.75,10749.7,10750.0,0
18359,2020-07-06 14:45:00,10750.5,10768.15,10748.55,10767.5,0
18360,2020-07-06 15:00:00,10768.0,10768.0,10758.55,10767.0,0
18361,2020-07-06 15:15:00,10765.9,10779.5,10756.55,10770.0,0
18362,2020-07-07 09:15:00,10802.8,10803.6,10756.25,10774.5,0
18363,2020-07-07 09:30:00,10773.8,10774.05,10753.45,10770.3,0
18364,2020-07-07 09:45:00,10770.7,10770.8,10752.75,10769.2,0
18365,2020-07-07 10:00:00,10769.5,10781.9,10763.1,10775.0,0
18366,2020-07-07 10:15:00,10775.0,10793.15,10759.5,10759.7,0
18367,2020-07-07 10:30:00,10759.5,10774.05,10744.7,10773.9,0
18368,2020-07-07 10:45:00,10774.2,10774.65,10753.5,10758.5,0
18369,2020-07-07 11:00:00,10759.0,10759.75,10726.0,10733.5,0
18370,2020-07-07 11:15:00,10733.5,10733.45,10706.05,10717.5,0
18371,2020-07-07 11:30:00,10717.0,10717.4,10689.7,10704.7,0
18372,2020-07-07 11:45:00,10704.6,10721.6,10704.6,10707.6,0
18373,2020-07-07 12:00:00,10707.2,10728.95,10701.35,10728.4,0
18374,2020-07-07 12:15:00,10728.6,10761.0,10720.05,10760.5,0
18375,2020-07-07 12:30:00,10760.5,10775.95,10743.25,10751.3,0
18376,2020-07-07 12:45:00,10751.0,10764.85,10742.25,10759.0,0
18377,2020-07-07 13:00:00,10759.4,10770.5,10747.95,10767.8,0
18378,2020-07-07 13:15:00,10766.7,10792.5,10765.7,10785.1,0
18379,2020-07-07 13:30:00,10785.2,10795.5,10759.7,10773.2,0
18380,2020-07-07 13:45:00,10773.0,10773.4,10741.55,10742.6,0
18381,2020-07-07 14:00:00,10742.5,10770.1,10742.05,10769.4,0
18382,2020-07-07 14:15:00,10769.4,10788.4,10769.2,10779.7,0
18383,2020-07-07 14:30:00,10779.3,10788.2,10765.6,10777.8,0
18384,2020-07-07 14:45:00,10777.6,10794.05,10770.6,10789.5,0
18385,2020-07-07 15:00:00,10789.7,10813.8,10789.7,10796.9,0
18386,2020-07-07 15:15:00,10797.3,10806.3,10780.7,10787.5,0
18387,2020-07-08 09:15:00,10818.7,10839.4,10797.3,10837.7,0
18388,2020-07-08 09:30:00,10837.3,10847.85,10816.5,10821.3,0
18389,2020-07-08 09:45:00,10820.3,10830.7,10796.7,10815.2,0
18390,2020-07-08 10:00:00,10814.7,10816.75,10784.6,10788.1,0
18391,2020-07-08 10:15:00,10788.4,10806.15,10785.0,10797.3,0
18392,2020-07-08 10:30:00,10797.5,10817.9,10792.15,10813.9,0
18393,2020-07-08 10:45:00,10813.8,10815.0,10790.3,10798.7,0
18394,2020-07-08 11:00:00,10798.6,10803.65,10786.9,10795.2,0
18395,2020-07-08 11:15:00,10795.3,10814.7,10794.6,10806.2,0
18396,2020-07-08 11:30:00,10806.4,10806.4,10772.7,10776.2,0
18397,2020-07-08 11:45:00,10775.5,10790.8,10766.5,10783.0,0
18398,2020-07-08 12:00:00,10782.3,10792.6,10769.1,10791.2,0
18399,2020-07-08 12:15:00,10791.7,10793.0,10779.45,10787.1,0
18400,2020-07-08 12:30:00,10786.8,10810.45,10783.25,10809.4,0
18401,2020-07-08 12:45:00,10810.0,10818.9,10797.55,10807.4,0
18402,2020-07-08 13:00:00,10807.0,10810.05,10796.35,10807.9,0
18403,2020-07-08 13:15:00,10807.9,10808.7,10789.05,10799.8,0
18404,2020-07-08 13:30:00,10799.3,10826.95,10790.25,10821.3,0
18405,2020-07-08 13:45:00,10822.3,10828.85,10812.2,10819.5,0
18406,2020-07-08 14:00:00,10819.2,10833.5,10805.65,10823.3,0
18407,2020-07-08 14:15:00,10823.1,10830.5,10808.3,10813.2,0
18408,2020-07-08 14:30:00,10813.2,10814.95,10732.25,10733.3,0
18409,2020-07-08 14:45:00,10732.3,10745.75,10715.6,10725.0,0
18410,2020-07-08 15:00:00,10724.2,10735.25,10707.2,10708.9,0
18411,2020-07-08 15:15:00,10708.8,10709.3,10676.55,10696.2,0
18412,2020-07-09 09:15:00,10755.5,10763.75,10736.95,10745.2,0
18413,2020-07-09 09:30:00,10745.0,10767.0,10733.0,10762.2,0
18414,2020-07-09 09:45:00,10762.6,10769.5,10753.5,10765.5,0
18415,2020-07-09 10:00:00,10766.7,10783.45,10760.25,10780.9,0
18416,2020-07-09 10:15:00,10781.0,10792.05,10777.7,10789.3,0
18417,2020-07-09 10:30:00,10788.7,10792.1,10768.85,10776.3,0
18418,2020-07-09 10:45:00,10776.3,10776.35,10752.7,10763.1,0
18419,2020-07-09 11:00:00,10763.2,10778.45,10761.8,10776.2,0
18420,2020-07-09 11:15:00,10776.0,10781.2,10767.65,10776.5,0
18421,2020-07-09 11:30:00,10776.8,10783.05,10765.85,10765.8,0
18422,2020-07-09 11:45:00,10766.2,10779.2,10762.5,10772.6,0
18423,2020-07-09 12:00:00,10773.3,10782.75,10769.0,10775.2,0
18424,2020-07-09 12:15:00,10775.2,10794.95,10762.55,10792.0,0
18425,2020-07-09 12:30:00,10791.9,10802.05,10784.65,10789.3,0
18426,2020-07-09 12:45:00,10788.8,10800.2,10782.9,10799.2,0
18427,2020-07-09 13:00:00,10800.0,10801.25,10755.6,10765.8,0
18428,2020-07-09 13:15:00,10765.2,10797.2,10765.1,10795.8,0
18429,2020-07-09 13:30:00,10796.4,10811.6,10786.8,10800.5,0
18430,2020-07-09 13:45:00,10800.0,10805.75,10784.7,10798.1,0
18431,2020-07-09 14:00:00,10798.0,10801.25,10785.85,10798.2,0
18432,2020-07-09 14:15:00,10798.4,10816.2,10793.7,10799.8,0
18433,2020-07-09 14:30:00,10799.5,10816.9,10795.2,10813.7,0
18434,2020-07-09 14:45:00,10813.5,10825.8,10802.25,10805.7,0
18435,2020-07-09 15:00:00,10805.5,10813.05,10790.55,10811.5,0
18436,2020-07-09 15:15:00,10811.2,10836.85,10809.85,10833.5,0
18437,2020-07-10 09:15:00,10764.1,10796.9,10757.8,10791.2,0
18438,2020-07-10 09:30:00,10792.0,10807.3,10789.35,10797.5,0
18439,2020-07-10 09:45:00,10797.5,10808.3,10795.25,10806.2,0
18440,2020-07-10 10:00:00,10806.6,10819.4,10801.6,10808.6,0
18441,2020-07-10 10:15:00,10808.9,10810.1,10786.35,10790.6,0
18442,2020-07-10 10:30:00,10791.0,10791.3,10764.85,10766.2,0
18443,2020-07-10 10:45:00,10765.8,10777.3,10754.65,10776.0,0
18444,2020-07-10 11:00:00,10775.6,10776.0,10747.85,10752.0,0
18445,2020-07-10 11:15:00,10752.0,10762.8,10744.75,10746.5,0
18446,2020-07-10 11:30:00,10747.1,10767.75,10747.0,10754.7,0
18447,2020-07-10 11:45:00,10755.0,10757.1,10744.5,10748.0,0
18448,2020-07-10 12:00:00,10748.7,10753.6,10730.4,10748.5,0
18449,2020-07-10 12:15:00,10748.5,10748.5,10713.0,10719.7,0
18450,2020-07-10 12:30:00,10718.3,10742.35,10716.15,10739.6,0
18451,2020-07-10 12:45:00,10739.8,10765.25,10737.45,10763.1,0
18452,2020-07-10 13:00:00,10762.3,10775.75,10754.1,10756.9,0
18453,2020-07-10 13:15:00,10756.7,10778.15,10750.5,10778.0,0
18454,2020-07-10 13:30:00,10777.6,10796.0,10774.7,10783.0,0
18455,2020-07-10 13:45:00,10782.0,10792.1,10764.0,10764.9,0
18456,2020-07-10 14:00:00,10765.2,10765.5,10742.85,10751.2,0
18457,2020-07-10 14:15:00,10751.0,10766.95,10736.35,10751.3,0
18458,2020-07-10 14:30:00,10750.6,10769.75,10750.05,10758.3,0
18459,2020-07-10 14:45:00,10757.5,10771.15,10754.5,10769.7,0
18460,2020-07-10 15:00:00,10769.4,10786.1,10753.3,10761.9,0
18461,2020-07-10 15:15:00,10761.1,10778.6,10756.55,10771.2,0
18462,2020-07-13 09:15:00,10851.8,10877.85,10846.25,10876.4,0
18463,2020-07-13 09:30:00,10876.2,10894.05,10862.2,10870.8,0
18464,2020-07-13 09:45:00,10871.0,10880.35,10843.55,10860.0,0
18465,2020-07-13 10:00:00,10860.0,10876.45,10852.15,10857.5,0
18466,2020-07-13 10:15:00,10857.6,10875.5,10853.45,10866.0,0
18467,2020-07-13 10:30:00,10866.8,10874.7,10856.7,10871.5,0
18468,2020-07-13 10:45:00,10872.0,10882.35,10868.5,10877.4,0
18469,2020-07-13 11:00:00,10877.3,10882.8,10823.95,10835.8,0
18470,2020-07-13 11:15:00,10835.5,10849.1,10819.45,10842.2,0
18471,2020-07-13 11:30:00,10842.2,10852.4,10824.95,10825.4,0
18472,2020-07-13 11:45:00,10824.8,10835.45,10814.95,10826.0,0
18473,2020-07-13 12:00:00,10825.8,10828.1,10807.4,10807.9,0
18474,2020-07-13 12:15:00,10807.7,10818.35,10803.15,10815.5,0
18475,2020-07-13 12:30:00,10815.8,10838.1,10813.85,10814.3,0
18476,2020-07-13 12:45:00,10814.0,10818.45,10785.05,10786.2,0
18477,2020-07-13 13:00:00,10785.8,10814.8,10784.2,10811.5,0
18478,2020-07-13 13:15:00,10811.2,10812.9,10788.65,10803.3,0
18479,2020-07-13 13:30:00,10803.7,10804.6,10770.0,10778.7,0
18480,2020-07-13 13:45:00,10778.2,10782.85,10756.05,10765.9,0
18481,2020-07-13 14:00:00,10766.0,10787.7,10762.3,10785.8,0
18482,2020-07-13 14:15:00,10785.2,10793.1,10769.1,10773.2,0
18483,2020-07-13 14:30:00,10773.5,10806.35,10770.9,10804.8,0
18484,2020-07-13 14:45:00,10804.5,10815.35,10790.1,10815.2,0
18485,2020-07-13 15:00:00,10814.2,10814.25,10782.05,10796.8,0
18486,2020-07-13 15:15:00,10796.5,10818.3,10793.9,10815.5,0
18487,2020-07-14 09:15:00,10750.8,10755.65,10710.1,10713.9,0
18488,2020-07-14 09:30:00,10715.2,10733.9,10703.05,10706.0,0
18489,2020-07-14 09:45:00,10706.4,10718.6,10697.8,10711.6,0
18490,2020-07-14 10:00:00,10710.8,10728.9,10710.75,10717.7,0
18491,2020-07-14 10:15:00,10717.5,10717.5,10686.95,10694.0,0
18492,2020-07-14 10:30:00,10694.4,10694.4,10657.4,10664.0,0
18493,2020-07-14 10:45:00,10664.3,10672.0,10639.35,10645.3,0
18494,2020-07-14 11:00:00,10644.6,10653.1,10616.65,10628.3,0
18495,2020-07-14 11:15:00,10628.7,10658.5,10622.0,10638.2,0
18496,2020-07-14 11:30:00,10638.8,10665.9,10638.85,10665.0,0
18497,2020-07-14 11:45:00,10664.5,10665.55,10645.1,10648.1,0
18498,2020-07-14 12:00:00,10648.2,10650.5,10629.05,10637.6,0
18499,2020-07-14 12:15:00,10638.2,10652.25,10622.8,10624.7,0
18500,2020-07-14 12:30:00,10625.3,10627.95,10609.15,10620.5,0
18501,2020-07-14 12:45:00,10620.3,10620.35,10595.75,10606.2,0
18502,2020-07-14 13:00:00,10606.5,10606.55,10562.9,10569.4,0
18503,2020-07-14 13:15:00,10569.0,10594.45,10567.5,10592.5,0
18504,2020-07-14 13:30:00,10592.3,10636.3,10589.35,10622.2,0
18505,2020-07-14 13:45:00,10621.7,10638.05,10616.1,10622.7,0
18506,2020-07-14 14:00:00,10622.7,10634.35,10617.3,10631.7,0
18507,2020-07-14 14:15:00,10631.7,10644.05,10600.05,10605.8,0
18508,2020-07-14 14:30:00,10605.5,10620.8,10603.75,10610.7,0
18509,2020-07-14 14:45:00,10610.5,10627.85,10607.3,10624.0,0
18510,2020-07-14 15:00:00,10623.6,10629.2,10593.6,10610.0,0
18511,2020-07-14 15:15:00,10610.3,10619.8,10600.3,10610.2,0
18512,2020-07-15 09:15:00,10701.0,10722.75,10683.45,10714.0,0
18513,2020-07-15 09:30:00,10713.9,10741.45,10713.9,10727.6,0
18514,2020-07-15 09:45:00,10728.8,10750.3,10722.75,10744.8,0
18515,2020-07-15 10:00:00,10744.7,10765.8,10740.45,10755.8,0
18516,2020-07-15 10:15:00,10756.3,10784.7,10755.3,10780.8,0
18517,2020-07-15 10:30:00,10780.8,10802.7,10780.2,10798.2,0
18518,2020-07-15 10:45:00,10798.9,10805.25,10781.45,10798.4,0
18519,2020-07-15 11:00:00,10799.0,10810.6,10795.1,10799.1,0
18520,2020-07-15 11:15:00,10800.3,10822.25,10800.05,10820.5,0
18521,2020-07-15 11:30:00,10821.3,10827.45,10815.7,10821.1,0
18522,2020-07-15 11:45:00,10820.2,10826.75,10790.1,10803.0,0
18523,2020-07-15 12:00:00,10803.2,10803.2,10780.3,10784.4,0
18524,2020-07-15 12:15:00,10784.1,10784.1,10761.6,10776.7,0
18525,2020-07-15 12:30:00,10777.2,10793.75,10767.6,10771.1,0
18526,2020-07-15 12:45:00,10771.5,10790.4,10769.9,10783.2,0
18527,2020-07-15 13:00:00,10783.2,10797.1,10776.55,10793.1,0
18528,2020-07-15 13:15:00,10793.7,10807.0,10785.05,10803.2,0
18529,2020-07-15 13:30:00,10803.2,10811.6,10796.8,10803.3,0
18530,2020-07-15 13:45:00,10802.8,10811.7,10785.15,10810.7,0
18531,2020-07-15 14:00:00,10811.2,10813.9,10776.85,10786.8,0
18532,2020-07-15 14:15:00,10786.2,10786.2,10724.2,10737.8,0
18533,2020-07-15 14:30:00,10738.0,10739.1,10647.3,10691.1,0
18534,2020-07-15 14:45:00,10689.5,10711.75,10670.15,10696.7,0
18535,2020-07-15 15:00:00,10695.8,10695.8,10577.75,10601.3,0
18536,2020-07-15 15:15:00,10600.2,10637.9,10582.35,10637.9,0
18537,2020-07-16 09:15:00,10706.2,10708.6,10597.15,10599.6,0
18538,2020-07-16 09:30:00,10599.3,10657.05,10595.2,10654.0,0
18539,2020-07-16 09:45:00,10653.3,10684.8,10649.05,10668.7,0
18540,2020-07-16 10:00:00,10668.5,10678.05,10653.8,10669.5,0
18541,2020-07-16 10:15:00,10670.4,10701.8,10659.8,10696.7,0
18542,2020-07-16 10:30:00,10696.2,10700.45,10661.3,10678.3,0
18543,2020-07-16 10:45:00,10677.0,10686.8,10643.25,10656.8,0
18544,2020-07-16 11:00:00,10655.5,10669.05,10628.55,10651.0,0
18545,2020-07-16 11:15:00,10650.8,10667.95,10639.1,10648.2,0
18546,2020-07-16 11:30:00,10647.6,10680.65,10647.2,10676.2,0
18547,2020-07-16 11:45:00,10675.7,10686.75,10660.1,10670.2,0
18548,2020-07-16 12:00:00,10670.4,10681.7,10642.95,10650.2,0
18549,2020-07-16 12:15:00,10650.5,10662.3,10631.8,10644.4,0
18550,2020-07-16 12:30:00,10644.5,10665.3,10639.6,10657.1,0
18551,2020-07-16 12:45:00,10657.0,10671.6,10649.35,10653.8,0
18552,2020-07-16 13:00:00,10653.3,10657.15,10634.5,10644.8,0
18553,2020-07-16 13:15:00,10645.3,10664.9,10641.35,10659.7,0
18554,2020-07-16 13:30:00,10659.0,10686.6,10651.95,10677.5,0
18555,2020-07-16 13:45:00,10677.8,10686.95,10655.5,10666.7,0
18556,2020-07-16 14:00:00,10666.3,10676.4,10645.55,10659.6,0
18557,2020-07-16 14:15:00,10660.2,10684.1,10655.5,10677.7,0
18558,2020-07-16 14:30:00,10677.8,10682.3,10656.3,10675.0,0
18559,2020-07-16 14:45:00,10674.8,10719.7,10669.15,10718.7,0
18560,2020-07-16 15:00:00,10718.8,10755.3,10718.8,10746.2,0
18561,2020-07-16 15:15:00,10746.0,10751.9,10723.1,10728.0,0
18562,2020-07-17 09:15:00,10752.0,10807.15,10749.65,10805.6,0
18563,2020-07-17 09:30:00,10806.0,10817.95,10791.15,10795.6,0
18564,2020-07-17 09:45:00,10795.8,10810.55,10782.65,10799.0,0
18565,2020-07-17 10:00:00,10798.8,10809.2,10789.75,10809.2,0
18566,2020-07-17 10:15:00,10809.0,10817.15,10797.85,10809.6,0
18567,2020-07-17 10:30:00,10809.2,10821.55,10801.7,10815.2,0
18568,2020-07-17 10:45:00,10814.7,10816.6,10781.2,10806.2,0
18569,2020-07-17 11:00:00,10806.3,10815.9,10798.05,10811.6,0
18570,2020-07-17 11:15:00,10811.8,10832.0,10802.6,10829.4,0
18571,2020-07-17 11:30:00,10829.3,10835.1,10803.9,10813.3,0
18572,2020-07-17 11:45:00,10813.5,10821.15,10801.95,10809.9,0
18573,2020-07-17 12:00:00,10809.0,10820.05,10803.65,10817.8,0
18574,2020-07-17 12:15:00,10818.0,10824.9,10808.85,10815.6,0
18575,2020-07-17 12:30:00,10815.7,10834.15,10810.5,10825.5,0
18576,2020-07-17 12:45:00,10825.4,10829.0,10802.55,10803.8,0
18577,2020-07-17 13:00:00,10801.8,10811.25,10797.75,10803.2,0
18578,2020-07-17 13:15:00,10802.2,10815.05,10800.3,10802.0,0
18579,2020-07-17 13:30:00,10802.3,10820.5,10781.5,10813.5,0
18580,2020-07-17 13:45:00,10814.0,10822.4,10798.2,10805.6,0
18581,2020-07-17 14:00:00,10806.2,10848.55,10795.9,10835.5,0
18582,2020-07-17 14:15:00,10834.8,10844.4,10822.15,10835.8,0
18583,2020-07-17 14:30:00,10835.2,10860.5,10820.85,10857.2,0
18584,2020-07-17 14:45:00,10857.5,10880.4,10852.1,10862.8,0
18585,2020-07-17 15:00:00,10864.3,10901.5,10864.15,10900.0,0
18586,2020-07-17 15:15:00,10900.9,10933.45,10899.0,10930.8,0
18587,2020-07-20 09:15:00,10999.5,11013.9,10956.9,11001.0,0
18588,2020-07-20 09:30:00,11000.8,11011.95,10992.05,11001.6,0
18589,2020-07-20 09:45:00,11002.1,11017.35,10996.45,11001.2,0
18590,2020-07-20 10:00:00,10999.8,11012.75,10993.45,11000.4,0
18591,2020-07-20 10:15:00,10999.5,11017.7,10999.2,11009.2,0
18592,2020-07-20 10:30:00,11009.1,11011.85,10965.8,10978.7,0
18593,2020-07-20 10:45:00,10979.5,10989.15,10966.85,10970.3,0
18594,2020-07-20 11:00:00,10970.7,10985.3,10969.9,10981.9,0
18595,2020-07-20 11:15:00,10982.0,10982.4,10971.2,10974.5,0
18596,2020-07-20 11:30:00,10974.0,10980.25,10963.65,10974.3,0
18597,2020-07-20 11:45:00,10974.4,10997.4,10965.75,10985.8,0
18598,2020-07-20 12:00:00,10986.4,10994.0,10976.9,10979.3,0
18599,2020-07-20 12:15:00,10979.0,10983.9,10967.75,10980.8,0
18600,2020-07-20 12:30:00,10980.6,10984.5,10972.1,10980.2,0
18601,2020-07-20 12:45:00,10980.0,10989.3,10975.0,10984.5,0
18602,2020-07-20 13:00:00,10984.5,11001.35,10976.55,10996.2,0
18603,2020-07-20 13:15:00,10996.3,11010.9,10995.8,11002.1,0
18604,2020-07-20 13:30:00,11002.4,11006.3,10953.0,10976.5,0
18605,2020-07-20 13:45:00,10976.3,10981.55,10970.5,10975.8,0
18606,2020-07-20 14:00:00,10975.8,11027.25,10971.6,11022.4,0
18607,2020-07-20 14:15:00,11021.7,11030.6,10996.05,11008.0,0
18608,2020-07-20 14:30:00,11007.7,11015.1,10989.7,11013.8,0
18609,2020-07-20 14:45:00,11014.0,11016.6,10992.35,11010.0,0
18610,2020-07-20 15:00:00,11010.0,11035.4,11008.3,11031.5,0
18611,2020-07-20 15:15:00,11032.2,11037.9,11019.45,11027.5,0
18612,2020-07-21 09:15:00,11126.1,11153.85,11121.8,11153.5,0
18613,2020-07-21 09:30:00,11153.6,11164.45,11148.0,11148.0,0
18614,2020-07-21 09:45:00,11148.3,11153.3,11130.25,11134.8,0
18615,2020-07-21 10:00:00,11135.0,11138.3,11113.25,11125.5,0
18616,2020-07-21 10:15:00,11125.0,11139.35,11125.0,11132.5,0
18617,2020-07-21 10:30:00,11132.6,11148.45,11121.8,11145.8,0
18618,2020-07-21 10:45:00,11145.5,11149.65,11134.6,11141.5,0
18619,2020-07-21 11:00:00,11142.0,11143.75,11130.7,11134.5,0
18620,2020-07-21 11:15:00,11134.7,11138.45,11126.9,11130.2,0
18621,2020-07-21 11:30:00,11129.8,11148.7,11129.8,11145.9,0
18622,2020-07-21 11:45:00,11145.7,11149.3,11136.8,11139.5,0
18623,2020-07-21 12:00:00,11139.7,11156.8,11135.1,11152.9,0
18624,2020-07-21 12:15:00,11152.8,11165.15,11151.45,11162.0,0
18625,2020-07-21 12:30:00,11162.0,11162.45,11144.6,11148.5,0
18626,2020-07-21 12:45:00,11148.3,11166.25,11148.35,11165.3,0
18627,2020-07-21 13:00:00,11164.9,11179.55,11159.25,11165.0,0
18628,2020-07-21 13:15:00,11165.3,11167.35,11139.85,11150.1,0
18629,2020-07-21 13:30:00,11150.0,11162.45,11141.1,11154.2,0
18630,2020-07-21 13:45:00,11153.7,11155.65,11135.0,11145.3,0
18631,2020-07-21 14:00:00,11145.1,11149.8,11136.65,11143.2,0
18632,2020-07-21 14:15:00,11143.5,11166.7,11143.4,11160.4,0
18633,2020-07-21 14:30:00,11159.9,11178.15,11158.35,11170.7,0
18634,2020-07-21 14:45:00,11170.2,11179.1,11152.6,11164.0,0
18635,2020-07-21 15:00:00,11164.0,11172.7,11154.55,11164.5,0
18636,2020-07-21 15:15:00,11164.7,11173.1,11154.0,11173.1,0
18637,2020-07-22 09:15:00,11231.2,11238.1,11124.2,11154.7,0
18638,2020-07-22 09:30:00,11155.9,11156.75,11102.35,11124.7,0
18639,2020-07-22 09:45:00,11125.7,11147.55,11125.65,11136.5,0
18640,2020-07-22 10:00:00,11135.5,11152.05,11123.7,11141.2,0
18641,2020-07-22 10:15:00,11141.3,11167.3,11131.8,11161.8,0
18642,2020-07-22 10:30:00,11161.8,11165.7,11146.5,11159.2,0
18643,2020-07-22 10:45:00,11159.1,11171.85,11157.45,11166.4,0
18644,2020-07-22 11:00:00,11166.7,11176.5,11157.05,11175.7,0
18645,2020-07-22 11:15:00,11176.0,11185.25,11166.6,11178.9,0
18646,2020-07-22 11:30:00,11178.7,11180.05,11169.3,11173.8,0
18647,2020-07-22 11:45:00,11173.2,11173.5,11150.8,11169.2,0
18648,2020-07-22 12:00:00,11169.5,11179.5,11167.4,11177.3,0
18649,2020-07-22 12:15:00,11176.8,11186.5,11171.0,11172.2,0
18650,2020-07-22 12:30:00,11171.3,11178.6,11161.15,11175.2,0
18651,2020-07-22 12:45:00,11174.2,11183.85,11168.95,11181.8,0
18652,2020-07-22 13:00:00,11181.1,11191.75,11134.15,11138.1,0
18653,2020-07-22 13:15:00,11138.2,11138.15,11108.4,11111.3,0
18654,2020-07-22 13:30:00,11112.2,11120.0,11087.05,11107.7,0
18655,2020-07-22 13:45:00,11107.3,11133.15,11107.35,11125.8,0
18656,2020-07-22 14:00:00,11125.7,11126.35,11082.4,11089.5,0
18657,2020-07-22 14:15:00,11088.8,11110.1,11084.25,11108.0,0
18658,2020-07-22 14:30:00,11107.9,11109.9,11059.4,11060.5,0
18659,2020-07-22 14:45:00,11060.1,11097.2,11056.55,11091.9,0
18660,2020-07-22 15:00:00,11091.2,11136.1,11090.6,11133.0,0
18661,2020-07-22 15:15:00,11133.9,11154.15,11131.1,11143.7,0
18662,2020-07-23 09:15:00,11135.0,11173.1,11103.15,11167.7,0
18663,2020-07-23 09:30:00,11168.2,11177.15,11158.8,11172.8,0
18664,2020-07-23 09:45:00,11172.3,11172.35,11147.95,11161.9,0
18665,2020-07-23 10:00:00,11162.2,11162.65,11144.2,11154.2,0
18666,2020-07-23 10:15:00,11155.2,11169.85,11154.7,11165.7,0
18667,2020-07-23 10:30:00,11166.0,11176.3,11165.6,11174.8,0
18668,2020-07-23 10:45:00,11175.0,11178.6,11166.3,11168.4,0
18669,2020-07-23 11:00:00,11168.8,11193.2,11168.5,11192.2,0
18670,2020-07-23 11:15:00,11192.2,11194.75,11178.4,11185.3,0
18671,2020-07-23 11:30:00,11185.6,11215.35,11183.1,11210.0,0
18672,2020-07-23 11:45:00,11210.0,11214.4,11197.95,11199.8,0
18673,2020-07-23 12:00:00,11199.7,11211.45,11199.45,11209.6,0
18674,2020-07-23 12:15:00,11208.9,11226.55,11199.2,11203.2,0
18675,2020-07-23 12:30:00,11203.6,11214.3,11202.85,11206.5,0
18676,2020-07-23 12:45:00,11206.0,11206.8,11193.0,11198.2,0
18677,2020-07-23 13:00:00,11197.9,11202.65,11188.35,11200.1,0
18678,2020-07-23 13:15:00,11199.8,11213.8,11197.5,11209.1,0
18679,2020-07-23 13:30:00,11209.5,11219.4,11207.4,11209.7,0
18680,2020-07-23 13:45:00,11209.5,11222.95,11195.35,11219.2,0
18681,2020-07-23 14:00:00,11219.3,11226.1,11214.2,11218.0,0
18682,2020-07-23 14:15:00,11217.9,11220.6,11182.45,11193.5,0
18683,2020-07-23 14:30:00,11193.3,11206.4,11175.3,11203.2,0
18684,2020-07-23 14:45:00,11204.0,11209.35,11190.35,11200.7,0
18685,2020-07-23 15:00:00,11200.8,11217.45,11196.75,11213.7,0
18686,2020-07-23 15:15:00,11213.1,11239.8,11210.55,11234.6,0
18687,2020-07-24 09:15:00,11150.0,11166.15,11123.65,11157.9,0
18688,2020-07-24 09:30:00,11158.0,11159.25,11133.4,11157.1,0
